OTI,WTI,ATI,OLI,OTI_A,OTI_T,MOG_A,VL2,VL3,IL2,IL3,VL12,VL23,VL31,INUT,WL1,WL2,WL3,VAL1,VAL2,VAL3,RVAL1,RVAL2,RVAL3,PFL1,PFL2,PFL3,Sum_PF,FRQ,THDVL1,THDVL2,THDVL3,THDIL1,THDIL2,THDIL3,MDIL1,MDIL2,MDIL3,KWH,KWH_I,KVARH,KVA,KVAR,MPD,MKVAD,Transformer_Failure,Risk_Probability
43.82184550816299,49.408386081794134,29.27703268897948,74.51579083425794,-0.4506989230810555,-2.1763918366668364,24.047080404215176,224.74249876110855,225.66666171515234,392.8123647297286,154.0291474118274,365.9433860529593,364.17490701261477,389.59173118727574,19.409050052283956,91.51937114245665,78.32357188779623,12.236482876602429,0.78290414358456,0.13635379511075751,0.5219158706823186,0.7153470212874742,0.020067095406966717,0.11418376798795926,0.8414369022642393,0.7801097013164485,0.7829294835102423,0.8014920290303099,50.08936105199607,1.237655054900772,2.2185768082089092,4.1980956321699985,11.731016926957068,8.58486863180402,7.609241574880835,442.78552519144745,275.54951749977874,389.1135591082651,1577.42705381623,27.73353872230755,4607.647997358442,160.30778988567957,128.2458570842582,421.8930744155214,274.4418720949485,1,63.33333333333333
42.6859066389126,55.963015514799,3.914018087864978,84.60814402612161,-1.5084020635341986,0.11336455900505674,18.81559084774988,248.40047523276502,246.61907524873325,198.0931461416418,204.7201210664386,379.1279017050331,389.7818623479784,377.91532537729756,21.0614866842748,89.82726644925535,68.21831661527781,80.21164471629001,0.3668100947554688,0.6224518744903452,0.20190215339993922,0.7909176002781291,0.5434749203843633,0.7189787471768998,0.7987183854893649,0.944121568188651,0.950164378078113,0.8976681105853763,49.78073093713284,4.586764971804827,6.6559504630319,7.620765375572493,8.458589091223255,1.6751277397399527,9.369735885273858,179.94851534587826,108.73889419030237,392.75137883224335,1630.5084347481397,84.25655775019037,2875.592012118181,171.73145533259265,371.0294810446316,219.9078950434961,682.3345645153698,1,64.66666666666666
43.51162718270569,35.36185259183586,25.027004052777286,76.84617302484271,0.5402462759186504,1.5732962128130432,18.15945618581125,242.8184516063326,215.0245081408121,290.2804461207203,326.31403930189276,363.0762199477892,388.36241391817737,369.53790564135784,41.711921482032,97.09840578768706,43.96615323705906,78.4094700579848,0.27225435938446607,0.32466887789345844,0.9356193563286571,0.9367681333721024,0.0868364204400115,0.8240876121707438,0.7795415211124128,0.9941135407176229,0.7443501383706348,0.839335066733557,49.86695711275245,7.6942295091556545,5.300073088017452,3.9986492202906563,3.5873265022098617,3.003891784654551,12.818577103439694,384.0460319498744,341.68092647586445,489.7260609479132,6356.049084520104,99.87495116595667,575.6825131292974,925.1882628225535,370.3687080425301,430.5924604223143,751.8223425698301,1,62.0
55.91678213567445,62.91226282751426,27.622569382744683,73.3030792122639,-0.8064686366697247,-0.04382460878097787,2.6134333780798267,244.15793852058175,226.7378715886491,77.75613331389296,437.3847626195519,383.74019484577894,378.64221141349446,362.84099863961035,23.81164067585812,66.74280060069894,98.35983288781539,2.158991114267539,0.45426774320262253,0.457319956210711,0.22747564664629127,0.6233707602208972,0.8951380259615161,0.7288061990193877,0.9776953620799779,0.9321409993742444,0.8850182775359642,0.9316182129967289,49.59013486475413,6.884177115932801,0.2705635453838653,2.025437062474082,1.8598080993955097,3.789596139061441,3.4848009026507305,510.71981581369306,598.3142977123109,211.42234339297875,3250.6094159031622,64.81714191813239,4018.0983728368633,682.9357914271392,288.8481924326451,348.22466356327163,763.1519136398852,1,66.66666666666666
43.68523278769605,41.74651678748918,32.39416111630264,55.51175454831264,0.9831057447753555,1.162672682383629,34.276931028131166,216.88777069703016,223.782476319515,143.93564707938316,388.94604743249477,371.3159358762955,412.224310196526,371.7587233495001,49.38866660685612,97.19141301256846,56.90731955900738,38.351509451030495,0.8071328287116737,0.2156631598174139,0.4092275940840977,0.8979503433820446,0.7896362526474029,0.22911466775667655,0.7872968545157261,0.8571029868412341,0.9865040448947757,0.876967962083912,50.28610829775824,6.803040931050722,3.001199166635476,6.069972972100565,14.06661820033446,7.322935927857085,6.66031020384336,119.36824434433126,274.5104978274595,365.5224839874791,4692.081102735028,25.04613689363586,1355.0399356363318,393.70066136389397,275.6370502749862,189.77766536673712,437.56752115380795,1,62.0
54.34662285344619,44.743592467818765,16.888832381659697,78.49180114410245,-1.6052873443414977,-1.5682942285110797,21.81072085600227,220.8385283148488,229.92602881004592,268.61925148717955,299.0300120750367,393.6979519970628,370.22599211279976,394.916618490347,21.980861500443243,83.24780000319089,20.27692093688391,6.877060197114782,0.4562996417905558,0.8661065613045421,0.1549296868447233,0.16769732291229367,0.972340376595683,0.9566350134776129,0.8309179778289526,0.8327533695835944,0.9523909448731922,0.8720207640952463,49.82386976790381,6.574799443169512,4.062057726872137,2.7006756622523946,12.02344491958661,10.97034072143578,9.309783554690805,347.92155164380983,580.6272593836575,259.6763077254046,8474.564376994516,23.88150770131793,2808.258628966294,785.7574819305636,131.01730055998783,759.0625829278869,885.9960576189329,1,61.33333333333333
81.13101197968157,36.03345985022612,25.685497291226874,63.6485403447611,2.5785609192627312,-0.039391189904778204,9.739690132196339,221.4250639873431,228.305274981807,88.68818087564522,213.0318492424188,401.56850363094605,381.1477670639544,407.16692686818794,32.47904723089195,27.08321403399593,29.28128551047844,79.21057794149581,0.846725408789861,0.5861503241630264,0.5357966461869441,0.6267125759567876,0.6083829531497954,0.02525456169115592,0.8051024206349404,0.8618943161591095,0.7185445701339187,0.7951804356426563,50.16778189903021,2.472188848449485,5.853593519637771,6.529657366571126,0.3444781543337361,6.910880334063873,13.727193860371521,298.06143999745905,150.67256556821133,147.25617248825742,2789.638157642648,5.770669621525981,2598.909226833554,507.4960490677359,243.1787553519372,498.8660451476663,589.5991555732398,1,60.0
63.06687055147539,15.909116876724703,17.5966029915233,42.1511744253217,-1.3444989878880926,-0.9367656826328661,40.80167511510342,220.83636892987485,230.75558126604327,429.4995597013719,214.27307489381243,391.9271916122824,406.4502900013757,370.1548558465737,2.51814994966979,42.74356695512971,69.35624559704699,73.72696831257043,0.9887719806951271,0.9445632635822526,0.30763760810008967,0.7722756129146127,0.522172804484338,0.33268529737564057,0.7258536482284107,0.8388519106563207,0.7959732629684876,0.7868929406177396,49.857594777198614,7.124934650134498,2.2970444660273355,0.4547359118710812,12.322934764853214,1.8909156275609662,0.23754016569187464,206.0623648296518,186.54982895265238,152.53972277830195,7473.699432832897,7.729303851408487,1266.5863275242154,119.0093579269589,442.12888446399546,377.0850178171363,494.72879694629995,1,66.0
45.10964701748238,55.6085447563326,27.043070045394536,92.91888330770595,0.3289535058006541,1.1204712601570646,40.128037407581395,244.21632648417153,215.59675908907977,373.1027945484415,445.73778961897824,386.05420179668374,361.82533886359704,366.5133214663589,32.66699622094054,23.83924421890098,92.47395651994636,90.1988094293156,0.07202666573033634,0.5745962497043295,0.489272519976084,0.27164113074417406,0.5189738559443876,0.2600924345348955,0.7557803183446801,0.8508664170357004,0.7427123396777848,0.7831196916860552,49.964330441396264,7.5307228098653685,7.861840838863459,2.6574238168695308,8.858966908571531,6.590233155170707,3.188597372598413,289.1250018826588,462.06103507285417,168.23573531257537,5540.369619408007,91.49830951827624,667.2780704934472,685.9933024779616,434.6272877428179,503.97139976236065,829.3478147791006,1,64.66666666666666
68.01820883245918,53.8421267651092,17.837229421095806,89.37578729763064,1.1877889655821012,0.04723734339299366,24.31958140444469,211.27539180834367,230.5256600605311,474.63515179182264,67.65960921824588,383.24000525140156,400.37702401478214,404.957421632955,42.5713197207503,0.41971608305652053,17.872012920589754,23.64039589531146,0.04541015608370369,0.12390803059694666,0.22461691645820192,0.740753801291965,0.3864483744543449,0.04812622761485097,0.7568505925979145,0.7610359151587682,0.9847721913061419,0.834219566354275,50.055002472376394,3.966339386392315,5.4763179240406865,0.7548792660851156,7.783413525524151,2.439498806233326,3.5167576164193557,591.7487554347264,350.6062244853531,407.449924452419,9144.619231728446,9.648710704955054,1135.1818718253435,318.80074338237057,347.41350581364446,703.6664940067652,319.2051243014539,1,73.33333333333333
43.87886940467673,41.62406931458144,21.735193286718236,75.7749146527662,-0.8559606453001691,1.0351105145049189,14.922533057388026,213.04399955923097,219.69675255548844,362.06010768381225,494.59218998911746,410.5015060858202,408.9838635816942,378.3094998322374,47.12289192666481,18.80487531469086,8.234649574578635,45.62958831277989,0.14958970291336182,0.17087043383847544,0.05377512794871575,0.7784768291162368,0.46869006722914097,0.40572969298866846,0.9080948543168964,0.9711225847927982,0.9957824698666243,0.9583333029921063,50.3018524083906,2.83656837807567,2.9825094173148843,0.6825425939666516,0.18343768535338367,11.267210275393268,4.8991902039269135,461.6216631808888,482.560901732943,152.915099188655,9756.658002642076,48.43438482767788,576.9552178634315,203.80160494906102,498.8105050863799,114.63631457539964,874.1668990919673,1,73.33333333333333
19.428131972332192,45.803888606698465,17.033476841678166,78.43612032308553,1.278702965149426,1.6315656392367992,31.90463628982262,220.95659482519613,217.37325395952766,473.1806175179835,348.968934883203,373.1620839039162,415.93607033029,417.08996635364116,49.866030581988525,0.4060586286875667,88.15310480420061,18.448787716439774,0.3843696757343462,0.9890739763678472,0.7792266510822553,0.8311879560164448,0.6354125831353503,0.6231148401627745,0.8219756229897427,0.9263605004569804,0.7704979061620113,0.8396113432029115,49.71115637754068,3.313832124846849,0.7762003126168961,5.267116473379498,11.712960845766228,2.4975129060686854,4.226799306310184,249.7685400074707,531.779172514445,385.0519212950868,5364.647070880563,69.81217796931783,1450.577292865296,302.7458642494638,451.93025601032923,537.4014084588969,584.9464551084347,1,72.66666666666667
34.87870533623894,51.191270612449195,30.209089934589258,91.11477019073342,-1.8437753967006243,1.0374278626820825,14.407606788870153,217.99491898597773,212.59336875144766,299.53065006093425,356.51196458257573,404.0531003717321,412.5777984294891,402.8590782366224,14.108932282461655,71.983846135049,91.52779789128344,37.123493447411946,0.1310422091454324,0.7255651973308678,0.6410862839596584,0.3128829125959328,0.9329476075562771,0.8825528634851013,0.9345902689211976,0.904293226807966,0.9009097134486257,0.9132644030592632,49.89876538682986,2.6736515346501246,1.4509420821664794,3.0826784108288594,2.9709752136187517,7.23800984316685,8.85208178343358,402.6775257404148,225.5424380305173,394.1485289886299,6261.823532039202,85.03547827736031,4986.757802613576,528.5420930163236,115.35369060564591,483.3206266271743,910.0523419058228,1,71.33333333333334
21.938121184612164,26.249449717361486,31.867608933253322,78.36509485167124,2.1781765487738407,0.4096776514404663,11.800396516185602,219.27438455531393,240.50610235024564,320.09837497788624,67.09902678713397,405.44893948440716,379.1630470100211,379.60536283458185,28.768503241285842,42.553429772119955,27.63793453158995,52.2243251566884,0.870664477618756,0.04927875002908966,0.3407393557110129,0.6816065901683092,0.595884338256031,0.9896897161914701,0.9126852773002471,0.9849774912923419,0.9524895196141355,0.9500507627355749,49.630081571891814,1.6993475361963206,3.900862080441253,6.9718315358809,10.919718197911186,10.401204039916395,13.28430396382118,223.3281201428399,441.41458521987096,551.9482550609455,7712.582866637979,17.12709502537273,2070.2520996827743,144.87078815491623,229.61138139216632,814.4561532120589,281.4512779501832,1,59.333333333333336
44.72729773938037,38.651367871844464,23.12303544034069,88.56026332141971,0.021223897448637438,-1.497318387767108,36.52573270131633,241.917727570132,227.0976768342624,489.6369745818174,322.48817370107247,385.15200043624407,395.18184847937715,377.3725648676223,22.535899276607367,31.257472707785826,37.72857243712399,5.333078983858897,0.023146251027063802,0.7037810050346648,0.04749422468232223,0.3042532834097621,0.8571159423173672,0.8080895864043981,0.7576149299188113,0.7853182995738514,0.7701040853243429,0.7710124382723352,49.57576050492126,4.947587762023115,3.9575628396669336,4.131241102988233,0.238023710487259,3.4229709591781288,9.55466761608584,405.42195451213695,403.80061831687806,413.1882981627571,3868.0672768480454,43.77786791253568,4333.05311754155,894.8371481015929,109.37186814167346,544.7773270302511,942.4567684021833,1,63.33333333333333
50.276275687843274,54.53117615546192,25.305903959680226,70.53776698689225,-0.8946171119533194,-0.004179166000351857,2.0162619860475353,232.52506375568188,235.06574733247032,338.95811608891717,268.15012704070114,377.83803595353834,364.63760958902793,391.42190317627853,28.19087402875855,76.1720891095188,66.01879974978584,71.48704106773852,0.3157927163358225,0.41217304680961164,0.8655750626971209,0.7390403874984554,0.8627799113025006,0.4686805187128248,0.8688750760360302,0.7243478232680842,0.7563041902962933,0.7831756965334692,50.10467435616879,4.500775089962583,6.141750118570828,2.362745769378262,11.945304744992793,1.1404516145598964,3.6228983843153872,548.0833447424659,530.7675145960656,592.7939204407506,3040.663154709221,25.14801950137775,2790.970691432401,603.9262149124257,259.7403273931414,209.85827403125387,719.0890677751511,1,66.0
75.14655968412924,29.948526921969005,13.411268682931647,94.6797560786092,-0.44877265864115173,-0.7996356030237497,4.7384235517296975,210.2308264517187,239.10373373218974,63.85395598733597,97.60050810233014,388.2324891627585,375.4722002128805,364.74868009669257,7.872647859492332,83.2486774619645,32.99300208424748,54.329336037107524,0.18469462949420534,0.3072083868231905,0.16979500493567934,0.46297366514571225,0.5188326758482592,0.7237044259670307,0.9228726538146408,0.9478415981065995,0.703363306974184,0.8580258529651413,49.689091044358904,3.7006805683142048,5.80941300457802,5.767111103697558,0.3455920253256084,8.449492141121231,12.956292751051267,378.43839997127617,315.05195030494133,115.49628997041741,9682.166551987048,25.582308996660164,3366.2570887352913,363.69656210387416,399.3722711351744,410.94657222811225,656.4956741221471,1,64.0
